Price,Close,High,Low,Open,Volume,SMA_50,RSI,MACD
Ticker,SOL-USD,SOL-USD,SOL-USD,SOL-USD,SOL-USD,,,
Date,,,,,,,,
2024-02-10,109.1314697265625,110.74279022216797,106.93366241455078,106.93366241455078,1836561570,99.03149108886718,65.05357478083596,1.2423338972593718
2024-02-11,107.49528503417969,110.55686950683594,107.35765075683594,109.1166763305664,1370383843,99.02951217651368,62.33260473187517,1.250027455596251
2024-02-12,111.99275207519531,112.06966400146484,103.60929107666016,107.49263000488281,2650731894,99.01966293334961,66.48256312313822,1.458914808111056
2024-02-13,112.57930755615234,114.8106460571289,108.49378204345703,111.97724914550781,2709494768,98.84831985473633,66.99331023035182,1.5300459117400083
2024-02-14,116.97632598876953,118.3277816772461,110.87847137451172,112.57496643066406,2391239729,98.93431167602539,70.60894210140486,1.7507928168679348
2024-02-15,113.69940948486328,118.3064956665039,111.77587890625,116.98538970947266,2471486178,99.0678239440918,64.90286209989021,1.5600210793856082
2024-02-16,110.44591522216797,114.25308990478516,108.34872436523438,113.6730728149414,1921299579,99.23465087890625,59.74085127076883,1.1192571479860032
2024-02-17,108.98401641845703,111.07304382324219,106.1252212524414,110.44330596923828,1370606631,99.28810089111329,57.526851278767694,0.6566929494604987
2024-02-18,112.17467498779297,114.00138092041016,107.60671997070312,108.98760223388672,1516321334,99.49469268798828,60.93011819099767,0.5001317517380066
2024-02-19,111.4853286743164,114.71797943115234,111.08141326904297,112.17882537841797,1898655220,99.69428283691406,59.814968321734284,0.2948217546946097
2024-02-20,108.45964050292969,112.0367431640625,104.89022827148438,111.48344421386719,2656976089,99.67330200195312,55.052322803108886,-0.0800521937047396
2024-02-21,105.1252212524414,108.45266723632812,100.41201782226562,108.45266723632812,2246861647,99.64358200073242,50.299188554724374,-0.5610740710632927
2024-02-22,101.66979217529297,106.99540710449219,101.64240264892578,105.12030792236328,1830636004,99.70508911132812,45.87859111344126,-1.0898552153390977
2024-02-23,99.95469665527344,103.02283477783203,98.9583511352539,101.67462158203125,1483285120,99.60263229370118,43.82003041923203,-1.5073033391452881
2024-02-24,104.1335220336914,104.64539337158203,98.585205078125,99.95437622070312,1083637514,99.68572692871093,49.73764933204799,-1.4535150504795014
2024-02-25,103.4534912109375,104.32994079589844,102.17102813720703,104.1326675415039,909662462,99.87764236450195,48.8361488559536,-1.4139525755843172
2024-02-26,109.91853332519531,110.58035278320312,100.4552001953125,103.4507064819336,2334408023,100.29048614501953,56.84451856216409,-0.9261759488887598
2024-02-27,108.3880844116211,112.2047119140625,105.89693450927734,109.91878509521484,2723995106,100.50243896484375,54.66325309642823,-0.6911800481175572
2024-02-28,118.05220031738281,118.05220031738281,107.46087646484375,108.39923858642578,5029492553,100.87529922485352,64.04540239277144,0.0890452307564158
2024-02-29,125.71151733398438,134.4656982421875,117.66751861572266,118.2387466430664,6950123902,101.34886917114258,69.44273375462292,1.0419644889737953
2024-03-01,129.9904022216797,137.60186767578125,125.63670349121094,125.63670349121094,4743077738,101.95048843383789,71.97385663495524,1.8350652566660117
2024-03-02,129.70018005371094,131.45486450195312,127.6808853149414,129.98231506347656,2741772676,102.71007385253907,71.54100562584611,2.190647014975683
2024-03-03,130.45086669921875,132.062744140625,125.76932525634766,129.7933807373047,2875614168,103.40449020385742,72.00990624307673,2.314795592068357
2024-03-04,133.194580078125,134.87417602539062,127.79814147949219,130.42323303222656,4429758300,104.18571899414063,73.71457865241017,2.409292683885309
2024-03-05,125.70671081542969,142.65093994140625,109.53875732421875,133.15936279296875,8980294607,104.8100486755371,62.52323536909126,1.8218041387533477
2024-03-06,130.7420196533203,134.8106231689453,120.31733703613281,125.69921112060547,5146680159,105.47235076904298,66.23552132079729,1.632705038760375
2024-03-07,143.9778594970703,149.2247314453125,130.70175170898438,130.7420196533203,7111178325,106.31063598632812,73.62989326521816,2.2228390780001384
2024-03-08,145.2400360107422,152.4179229736328,142.53614807128906,143.97727966308594,5474659974,107.33041763305664,74.20991894955786,2.501248030211528
2024-03-09,144.6072540283203,149.35128784179688,144.29037475585938,145.24032592773438,2946261381,108.35483932495117,73.33897765493978,2.4430464052046883
2024-03-10,144.5151824951172,148.6719207763672,140.83999633789062,144.60733032226562,3407621981,109.39374618530273,73.2043544905759,2.2058534977204927
2024-03-11,148.75096130371094,150.01797485351562,137.6329803466797,144.5144805908203,5383624184,110.5517967224121,75.43812730176862,2.140072078016267
2024-03-12,151.01544189453125,154.94229125976562,142.87014770507812,148.7496795654297,6413617983,111.89964935302734,76.5629837709165,2.0544951246755936
2024-03-13,163.83981323242188,166.44876098632812,148.94561767578125,151.01544189453125,5917471836,113.49095550537109,81.67996753226939,2.6302217473351757
2024-03-14,176.67974853515625,177.8926239013672,160.23355102539062,163.83993530273438,8399967972,115.24991027832031,85.17087721703645,3.58525854742426
2024-03-15,182.96469116210938,188.50135803222656,165.4127197265625,176.67974853515625,14093348410,117.17141983032226,86.52445120695343,4.3014791627196125
2024-03-16,181.88034057617188,197.65599060058594,177.46127319335938,182.96751403808594,11794134069,118.96017929077148,85.0814898200636,4.350373933926729
2024-03-17,202.12356567382812,204.29254150390625,179.22560119628906,181.88034057617188,10876218562,121.1193862915039,88.82744790697174,5.329599322443615
2024-03-18,195.9927520751953,209.69606018066406,194.8494110107422,202.1226043701172,11137647410,123.1204817199707,82.10353032597015,5.145328535475052
2024-03-19,170.0162811279297,198.24107360839844,166.17674255371094,195.9927520751953,11658593922,124.48947402954101,61.02538316088226,2.9632299320839195
2024-03-20,191.54962158203125,192.9118194580078,163.2962646484375,170.0162811279297,8673957460,126.29100692749023,68.29231486543613,2.6685321438904346
2024-03-21,179.2207489013672,195.30612182617188,176.2833251953125,191.54962158203125,5613811275,127.93484771728515,61.25063227964075,1.4051797081539128
2024-03-22,174.36370849609375,181.3232421875,167.8778533935547,179.23980712890625,4150938142,129.46518798828126,58.68346939974956,0.07455251902794302
2024-03-23,172.90225219726562,178.80010986328125,171.0169677734375,174.36370849609375,2711581881,130.91442260742187,57.8971502784519,-1.0119591814843538
2024-03-24,183.57345581054688,186.62942504882812,171.67372131347656,172.8978729248047,2661231893,132.62829208374023,61.91044630904865,-1.1119228131622876
2024-03-25,189.0835418701172,194.43026733398438,181.25234985351562,183.57345581054688,4066489821,134.50042373657226,63.827766676945956,-0.915133137108473
2024-03-26,190.69985961914062,196.2930450439453,186.75282287597656,189.08338928222656,3520179571,136.40344772338867,64.39396099738964,-0.7890657003280843
2024-03-27,186.36146545410156,192.49658203125,180.42044067382812,190.69998168945312,3844985014,138.1934555053711,61.606531496759395,-1.0921516190794627
2024-03-28,189.6216278076172,190.8834686279297,180.99761962890625,186.36146545410156,2910414256,139.96630249023437,62.90597561928531,-1.1609229224492807
2024-03-29,192.2279510498047,192.96981811523438,183.6461639404297,189.6216278076172,3031009580,141.75514877319335,63.9562527955539,-1.1183057653912734
2024-03-30,194.3855438232422,199.73094177246094,191.21678161621094,192.2278594970703,2999311846,143.50419296264647,64.84367308583408,-1.0341946262348234
2024-03-31,202.87413024902344,203.02679443359375,194.0353240966797,194.37579345703125,2342185476,145.3790461730957,68.16460686653899,-0.5220987445864385
2024-04-01,192.5678253173828,204.1797637939453,187.4888916015625,202.8744354248047,3872515434,147.08049697875975,60.67101127276581,-0.9668513195895532
2024-04-02,181.17225646972656,192.56942749023438,176.132080078125,192.5678253173828,4553269015,148.4640870666504,53.648297516726835,-2.055333933756085
2024-04-03,185.2486114501953,191.6926727294922,177.3955078125,181.1727294921875,4160370221,149.91747314453124,55.62692453100129,-2.498167452818004
2024-04-04,183.95811462402344,190.06968688964844,180.51229858398438,185.2486114501953,4101220964,151.25710891723634,54.82897033709176,-2.8499126779560893
2024-04-05,174.5015106201172,184.977783203125,168.23606872558594,183.95811462402344,7398400404,152.4731509399414,49.25336800140484,-3.6407728142996287
2024-04-06,178.91534423828125,179.69752502441406,173.8743133544922,174.5015106201172,4672922789,153.84253952026367,51.72113521067354,-3.7719264918701185
2024-04-07,179.6498565673828,182.5382080078125,177.0657958984375,178.91534423828125,1854793003,155.2558563232422,52.13824787283735,-3.708922354865491
2024-04-08,180.78477478027344,184.30287170410156,175.58998107910156,179.65069580078125,2744377905,156.6280583190918,52.81657001160485,-3.493520289751416
2024-04-09,172.4136199951172,180.82568359375,169.36776733398438,180.77951049804688,2688188866,157.8466241455078,47.472247243511475,-3.7925828193338713
2024-04-10,173.43736267089844,175.32261657714844,163.81312561035156,172.4142608642578,3344074648,159.1461785888672,48.16304683336352,-3.7902199668891043
2024-04-11,172.5763702392578,176.2355194091797,170.3934326171875,173.43736267089844,2712334365,160.4952015686035,47.596118713774466,-3.710694102682914
2024-04-12,153.63546752929688,175.8086395263672,145.51638793945312,172.5763702392578,4727185451,161.5345150756836,37.21735596062598,-4.732333048351671
2024-04-13,139.34169006347656,154.94395446777344,119.83334350585938,153.6344757080078,8976793985,162.32225494384767,31.614698002662067,-6.083250141213462
2024-04-14,151.28494262695312,152.50100708007812,131.28717041015625,139.34169006347656,7110974218,163.26528335571288,39.77300545796239,-5.881484171695144
2024-04-15,138.5086212158203,155.96116638183594,134.5725555419922,151.2994384765625,5699439234,163.96638595581055,34.967201304113686,-6.2812438141694384
2024-04-16,136.27932739257812,140.27830505371094,126.86528015136719,138.507568359375,5156084639,164.4936018371582,34.190892933421864,-6.34966910962598
2024-04-17,131.86618041992188,142.60438537597656,127.5289535522461,136.27911376953125,4888546522,164.96316375732422,32.64575968975328,-6.331729714139103
2024-04-18,142.0823974609375,143.72735595703125,128.07675170898438,131.86717224121094,4193561506,165.4437677001953,39.46574018996203,-5.3125558889993965
2024-04-19,142.6804962158203,147.3337860107422,128.86282348632812,142.0823974609375,5857667913,165.78314727783203,39.84973311290826,-4.320951946358614
2024-04-20,151.13356018066406,152.09918212890625,140.00570678710938,142.67845153808594,2795892211,166.2060104370117,45.14584835999665,-2.887475936578592
2024-04-21,148.60931396484375,153.42225646972656,147.16952514648438,151.1340789794922,2211663291,166.58419311523437,43.90272678107468,-1.9461534057357497
2024-04-22,157.03121948242188,158.37271118164062,146.99169921875,148.60931396484375,2959650502,167.11580017089844,48.95315313279497,-0.6596553147247102
2024-04-23,154.70130920410156,159.94459533691406,153.3231201171875,157.03121948242188,2750685937,167.54593475341798,47.67440478351806,0.091099496474504
2024-04-24,147.74514770507812,159.58090209960938,145.77056884765625,154.70130920410156,3932336720,167.98670349121093,43.980546891493766,0.17126081187432618
2024-04-25,144.89212036132812,149.3037567138672,142.2645721435547,147.74961853027344,3674969172,168.2697055053711,42.52521390937174,0.08836702513567118
2024-04-26,139.10433959960938,145.8546142578125,138.90838623046875,144.88917541503906,2564389027,168.17223510742187,39.65822606422209,-0.27987162478555927
2024-04-27,141.28916931152344,142.87451171875,134.02891540527344,139.10433959960938,2373155947,168.0932177734375,41.26792585618729,-0.29822396938602846
2024-04-28,137.85641479492188,144.51388549804688,137.23301696777344,141.28916931152344,1959005342,167.95820098876953,39.48564599665327,-0.45413368501789275
2024-04-29,137.7766571044922,138.7387237548828,133.70916748046875,137.8601837158203,2464951751,167.82343048095703,39.44302261017345,-0.47307316419682977
2024-04-30,126.96270751953125,139.6676483154297,121.63745880126953,137.7772979736328,3407320371,167.38766540527342,34.07257894507016,-1.0891223341723473
2024-05-01,134.6279754638672,135.11386108398438,119.38481140136719,126.9625473022461,4136407963,167.05991607666016,40.27969256118229,-0.8653511529345241
2024-05-02,137.81448364257812,140.28152465820312,128.26028442382812,134.6279754638672,3380078368,166.53940948486328,42.69508584378703,-0.4107789753875304
2024-05-03,143.77255249023438,144.9600372314453,136.12342834472656,137.81448364257812,3216962298,165.88126556396483,47.01057646840912,0.34243614599372396
2024-05-04,146.1350555419922,148.9357452392578,142.56625366210938,143.77220153808594,3050187811,165.1446728515625,48.661522366433594,1.013109007161911
2024-05-05,145.71302795410156,147.91647338867188,143.47845458984375,146.1350555419922,2034794725,164.4213265991211,48.37159633324999,1.41687687851174
2024-05-06,152.80239868164062,156.62669372558594,145.58432006835938,145.71205139160156,2926902880,163.43490325927735,53.394869331079555,2.108318237525279
2024-05-07,148.1343231201172,159.05345153808594,148.0836181640625,152.80667114257812,2687619013,162.4777346801758,49.948696039814166,2.188683228490775
2024-05-08,142.29473876953125,149.81089782714844,140.16909790039062,148.1343231201172,2502237557,161.92330383300782,45.953103668964914,1.802073118994361
2024-05-09,152.84994506835938,153.08624267578125,140.78964233398438,142.29473876953125,2249863780,161.14931030273436,53.23504265853828,2.1852087529874016
2024-05-10,146.21690368652344,155.41159057617188,144.9387969970703,152.8529052734375,2471594251,160.4892333984375,48.786604725448115,1.9288271586412362
2024-05-11,145.3143768310547,147.4264373779297,143.33140563964844,146.2169647216797,1243751505,159.9082467651367,48.19646181213005,1.6463603641955356
2024-05-12,143.52081298828125,147.57147216796875,142.8818359375,145.3143768310547,936690341,159.32061798095702,46.98023881328036,1.3017349606014408
2024-05-13,147.28233337402344,150.54666137695312,138.03285217285156,143.52081298828125,2556255769,158.59479553222656,49.83910977285975,1.2877611586134927
2024-05-14,142.0303955078125,148.8286895751953,141.9068603515625,147.27908325195312,2586166419,157.65373260498046,46.1013509047845,0.9036129877916332
2024-05-15,158.18682861328125,158.64071655273438,141.35032653808594,142.0303955078125,3585715674,157.00347198486327,56.827796026540945,1.6717570807163393
2024-05-16,159.116455078125,164.31932067871094,156.7726287841797,158.18775939941406,3498272951,156.45857177734376,57.35370061709842,2.1463187585409114
2024-05-17,169.53054809570312,171.6060791015625,159.116455078125,159.116455078125,3371355809,156.05675018310546,62.81798529072801,3.0123759622356463
2024-05-18,172.5391387939453,175.7790985107422,168.9330596923828,169.53054809570312,2479657643,155.66297393798828,64.24337880502031,3.598947155732442
2024-05-19,170.0913543701172,175.1893310546875,166.7326202392578,172.53919982910156,2300080451,155.17709014892577,62.155635437877145,3.623177059591554
2024-05-20,186.52049255371094,187.44712829589844,168.0304412841797,170.0913543701172,4636864705,154.85001739501953,69.35420129278964,4.490095313328913
2024-05-21,178.11614990234375,188.49383544921875,174.71170043945312,186.51951599121094,4568414163,154.56098388671876,62.77593286078278,4.244700444988375
2024-05-22,176.86077880859375,183.0676727294922,175.4474639892578,178.1156768798828,3833758536,154.4747543334961,61.8325049623118,3.761549397887068
2024-05-23,175.98577880859375,180.165283203125,167.4036865234375,176.8631134033203,5117258940,154.28949768066406,61.14277153741516,3.1704060229253077
2024-05-24,167.7969207763672,176.03147888183594,162.8658905029297,175.98577880859375,4013502065,153.96627380371095,54.96348076077699,2.0685845318090754
2024-05-25,168.43763732910156,170.3550567626953,166.11300659179688,167.7969207763672,1875205755,153.84499633789062,55.343760289506044,1.2632072941407806
2024-05-26,163.3509063720703,168.43927001953125,161.2638702392578,168.43763732910156,2543881488,153.5337075805664,51.617344632548445,0.3174633524200283
2024-05-27,169.9961395263672,171.98854064941406,163.33544921875,163.3509063720703,2745440475,153.3406332397461,55.8039517725213,0.08130071852816112
2024-05-28,168.65084838867188,173.0171356201172,164.97340393066406,169.9961395263672,3342283019,153.09795471191407,54.77068742823551,-0.20785195675825463
2024-05-29,168.0726776123047,173.64195251464844,167.3238525390625,168.65084838867188,2852496248,153.01113586425782,54.30530149072499,-0.4656303363819063
2024-05-30,166.97653198242188,172.41778564453125,163.6839599609375,168.0726776123047,2932316784,152.8819192504883,53.379251676179116,-0.722225426030537
2024-05-31,165.63771057128906,170.63156127929688,163.93309020996094,166.97653198242188,2415920333,152.7431460571289,52.20821620370011,-0.9784686174316821
2024-06-01,166.03067016601562,167.73709106445312,165.5856170654297,165.63772583007812,1058869941,152.9910501098633,52.53734021931467,-1.1083102083729344
2024-06-02,163.24990844726562,166.9154815673828,161.6532440185547,166.0296173095703,1562269041,153.46921447753905,49.917586451673955,-1.3521326308830623
2024-06-03,164.9234619140625,167.03875732421875,161.8537139892578,163.25015258789062,2182487608,153.74198486328126,51.48550817447324,-1.3672686833362606
2024-06-04,171.8019256591797,171.8168182373047,164.51553344726562,164.92506408691406,2057558426,154.40785095214844,57.3900558805437,-0.9029935963059508
2024-06-05,173.48291015625,175.47531127929688,171.38299560546875,171.8019256591797,2405906612,155.15192260742188,58.71253937585982,-0.49220384031323494
2024-06-06,170.01622009277344,174.30470275878906,167.8642120361328,173.48291015625,1965442993,155.9149234008789,54.92640142708202,-0.4638626638718941
2024-06-07,162.50704956054688,172.4381561279297,155.79876708984375,170.01583862304688,3298527575,156.3234164428711,47.74434024534304,-0.9336429618371662
2024-06-08,157.96890258789062,163.62017822265625,157.54295349121094,162.4967498779297,1722237785,156.6291845703125,43.99986812252924,-1.4992777463638514
2024-06-09,162.08360290527344,162.91897583007812,156.76876831054688,157.96371459960938,1475878151,156.84818542480468,47.98328674264793,-1.5397190993072227
2024-06-10,158.9280242919922,162.8277587890625,157.77020263671875,162.07888793945312,1815361482,157.05455963134764,45.320785581364824,-1.7093222668515318
2024-06-11,149.42898559570312,159.52310180664062,145.8651885986328,158.9341278076172,2812642453,156.9025149536133,38.41132103272223,-2.3519195910206254
2024-06-12,155.1775665283203,161.51483154296875,145.82144165039062,149.4223175048828,2853692260,156.91204010009767,43.97770938097332,-2.2788665115783546
2024-06-13,147.31442260742188,155.19235229492188,146.1722412109375,155.19235229492188,2085097655,156.90342559814454,38.81064647979788,-2.6245616696766643
2024-06-14,143.0944366455078,148.78933715820312,140.11538696289062,147.28204345703125,2330458883,156.86747192382813,36.34274224985181,-2.9761184623416725
2024-06-15,145.41221618652344,145.5409698486328,143.02365112304688,143.07408142089844,1065293341,156.9936294555664,38.65021342112156,-2.888911929035565
2024-06-16,151.12550354003906,151.12550354003906,143.17953491210938,145.41796875,1147997523,157.1903561401367,44.035395850549605,-2.307990763125389
2024-06-17,143.3342742919922,151.58477783203125,140.13880920410156,151.13723754882812,2244770232,157.2999133300781,39.006948168661594,-2.304638000475438
2024-06-18,137.50399780273438,143.61065673828125,130.28907775878906,143.314697265625,4046511952,157.29446014404297,35.71987194181237,-2.5330735208817847
2024-06-19,135.60960388183594,141.66993713378906,134.73263549804688,137.4798126220703,2241396569,157.46739807128907,34.69676138579108,-2.637862261655515
2024-06-20,133.47296142578125,141.0752410888672,132.087646484375,135.60960388183594,2343938226,157.44429779052734,33.53023253744196,-2.6691059113430935
2024-06-21,134.5883026123047,135.22915649414062,128.9219207763672,133.47195434570312,2214701928,157.3797741699219,34.763222701550376,-2.438997647879601
2024-06-22,133.6702423095703,136.46005249023438,133.14248657226562,134.56765747070312,948392979,157.1777279663086,34.20085474729409,-2.1813496875373612
2024-06-23,128.59042358398438,135.005859375,128.2696990966797,133.66000366210938,1063910411,156.82683532714844,31.193868380462845,-2.1805686732886427
2024-06-24,132.24139404296875,132.3112335205078,123.6693344116211,128.59800720214844,3420423301,156.55740264892577,35.57790459818912,-1.7786793004351997
2024-06-25,136.5592041015625,139.72958374023438,131.29635620117188,132.26934814453125,2517391150,156.23253875732422,40.41334356797783,-1.0998405688805057
2024-06-26,136.60914611816406,140.16876220703125,134.92576599121094,136.5549774169922,1670038554,156.00203521728517,40.46900206142856,-0.5528598015191477
2024-06-27,149.44837951660156,150.7672119140625,135.2449951171875,136.61341857910156,2831651846,156.14510803222657,52.70088122443584,0.7002440899230464
2024-06-28,139.70339965820312,150.0515899658203,139.30589294433594,149.4542694091797,2396070692,155.88217712402343,45.12260069945805,0.8873747718785356
2024-06-29,140.01014709472656,142.8238525390625,139.6678009033203,139.7193145751953,1139066175,155.7580419921875,45.38880749635866,1.0360196445853225
2024-06-30,146.49249267578125,147.19932556152344,137.14137268066406,140.01272583007812,1567841881,155.78160430908204,50.81836573275338,1.5445010957231826
2024-07-01,146.59506225585938,148.7985076904297,145.8227996826172,146.4812774658203,1814659116,155.84308929443358,50.90154627199315,1.8412030746543273
2024-07-02,153.7004852294922,154.7129669189453,146.12054443359375,146.5885467529297,2024773533,155.97145233154296,56.402482136710304,2.4323214446341437
2024-07-03,140.73141479492188,154.197998046875,139.5172576904297,153.7111358642578,2813419415,155.94547271728516,46.22290765546595,1.890335878783869
2024-07-04,127.55081939697266,142.51486206054688,127.55081939697266,140.71533203125,3243822145,155.33275253295898,38.598403392644194,0.6487470099316148
2024-07-05,134.3693389892578,135.84579467773438,122.44230651855469,127.60507202148438,4644036182,154.83781021118165,43.766048708214555,0.3085646558934543
2024-07-06,143.24118041992188,144.0084686279297,132.61329650878906,134.36329650878906,2078535871,154.31202285766602,49.69811084209466,0.681534284842126
2024-07-07,131.7740936279297,143.1870574951172,131.7740936279297,143.1870574951172,1842515124,153.4967219543457,43.334994693376814,0.18240583820412182
2024-07-08,139.4636993408203,141.6341094970703,128.56292724609375,131.79702758789062,3692404575,152.88416885375977,48.130937793119664,0.38494797341191145
2024-07-09,141.34844970703125,143.92938232421875,136.74093627929688,139.537353515625,2418798702,151.98072799682618,49.26439819460126,0.6453363609670193
2024-07-10,141.97479248046875,145.8537139892578,138.85604858398438,141.3741455078125,1952272010,151.25790084838866,49.65810276194905,0.8465521844722255
2024-07-11,135.8832244873047,145.32443237304688,135.84751892089844,141.98280334472656,2286890972,150.43834976196288,45.925488351291584,0.5694808907041611
2024-07-12,139.52801513671875,140.42477416992188,134.15914916992188,135.86402893066406,1990173458,149.70919448852538,48.42354712243521,0.6272067333645892
2024-07-13,141.9249725341797,143.367431640625,138.17953491210938,139.52639770507812,1131518484,149.19175552368165,50.05754811444971,0.8106875169904368
2024-07-14,147.622314453125,148.54705810546875,141.92665100097656,141.92665100097656,2009294488,148.7754490661621,53.803854063830705,1.2721458044947633
2024-07-15,159.93397521972656,159.9420623779297,147.202880859375,147.6661376953125,2580623500,148.70711044311523,60.66964114423571,2.3028554991417716
2024-07-16,160.5518798828125,162.46951293945312,153.05372619628906,159.77333068847656,3034234774,148.51822525024414,60.983061565744656,2.884812572910824
2024-07-17,155.5841064453125,163.59523010253906,155.06703186035156,160.56329345703125,2255652667,148.25689041137696,57.04703984027321,2.7919530476429197
2024-07-18,159.07241821289062,161.587158203125,155.5660400390625,155.59104919433594,2044591406,148.07688522338867,59.04590628893042,2.814283578307913
2024-07-19,169.1858673095703,171.50674438476562,156.60653686523438,159.0923309326172,3617009839,148.12107192993165,64.24153627400669,3.3240288663809494
2024-07-20,173.89178466796875,174.831298828125,167.55731201171875,169.1826171875,1908476088,148.28615341186523,66.37891881152575,3.7598824145640206
2024-07-21,184.54161071777344,184.8703155517578,171.1182098388672,173.89373779296875,3080452915,148.6563722229004,70.65392140476418,4.497330722557594
2024-07-22,178.97828674316406,184.79246520996094,177.04412841796875,184.54556274414062,2808509242,148.97093978881836,65.93728611686507,4.3402188401418025
2024-07-23,172.757568359375,180.49615478515625,170.98854064941406,178.97828674316406,3230351478,149.1276219177246,61.031161939544916,3.5788044133062167
2024-07-24,178.0323028564453,182.35760498046875,171.21041870117188,172.75851440429688,3112174836,149.2522294616699,63.51041650169565,3.203995589553279
2024-07-25,171.96307373046875,179.52093505859375,165.9325408935547,178.02952575683594,4067186719,149.2218327331543,58.86942205253896,2.359903954995098
2024-07-26,183.13671875,183.53836059570312,171.87789916992188,171.9625701904297,2816314095,149.48424270629883,64.0743711538565,2.3609448714172405
2024-07-27,184.0854034423828,188.14059448242188,178.59835815429688,183.13809204101562,3248901126,149.91580978393554,64.48530458627019,2.233729779657729
2024-07-28,184.88607788085938,186.51461791992188,181.3953399658203,184.08599853515625,1852374783,150.45415328979493,64.85073284270337,2.0182583413944766
2024-07-29,182.7805938720703,193.73228454589844,181.88536071777344,184.88719177246094,3654304391,150.86809310913085,63.01455159245179,1.5687006419955
2024-07-30,179.10719299316406,184.1801300048828,176.02243041992188,182.77159118652344,2766172800,151.2716764831543,59.8315839607172,0.8923525887926935
2024-07-31,171.82615661621094,184.179443359375,171.81919860839844,179.10804748535156,3055204208,151.71961990356445,54.00837903692871,-0.1229527033992639
2024-08-01,167.672119140625,172.68980407714844,157.98838806152344,171.82566833496094,4402828194,151.96951095581053,50.960967346922594,-1.0976478464400437
2024-08-02,152.6382293701172,169.04396057128906,150.08499145507812,167.66053771972656,4507521137,152.07598709106446,41.774181885742415,-2.68761919940645
2024-08-03,142.9219970703125,153.77685546875,140.22140502929688,152.6382293701172,3620526646,152.07253829956053,37.11712586609317,-4.2343987306798985
2024-08-04,138.05508422851562,145.83766174316406,132.13967895507812,142.9219512939453,4333596296,151.9253956604004,35.01162172930002,-5.353898435765893
2024-08-05,129.8643035888672,139.14146423339844,110.60955810546875,138.0526885986328,14114308949,151.50017166137695,31.74762707195029,-6.346820259337478
2024-08-06,144.09036254882812,149.35296630859375,129.78857421875,129.86294555664062,5813459735,151.51529342651367,41.881900315074894,-5.763298895656613
2024-08-07,144.63209533691406,155.00779724121094,142.7469024658203,144.0882110595703,5529725414,151.65785537719728,42.23365101890314,-5.082448640322373
2024-08-08,162.9307403564453,163.02590942382812,142.01992797851562,144.63247680664062,5385642745,152.20427810668946,52.656814305005895,-3.2314972329590015
2024-08-09,156.45721435546875,163.24948120117188,151.22613525390625,162.9307403564453,3217916997,152.6639631652832,49.26983620840702,-2.317715869818074
2024-08-10,153.95916748046875,158.5860595703125,152.873046875,156.45721435546875,1662980960,153.05138046264648,47.987130699107894,-1.7802481297341506
2024-08-11,141.52685546875,157.93190002441406,141.34829711914062,153.961669921875,2411765937,153.20851272583008,42.11116681922758,-2.1367454724103396
2024-08-12,146.45423889160156,150.81463623046875,141.4407958984375,141.53207397460938,3380174341,153.56578903198243,44.986402949514776,-1.9221493478206522
2024-08-13,146.7126922607422,149.61012268066406,143.1520233154297,146.45455932617188,2224488388,153.85521499633788,45.14031850931795,-1.6544316267033898
2024-08-14,143.9234619140625,151.72604370117188,142.71792602539062,146.7126922607422,2714536693,154.00250015258788,43.71875224123548,-1.558177793806946
2024-08-15,142.74581909179688,147.35154724121094,138.16192626953125,143.92266845703125,3032770371,154.12523361206055,43.10157553366832,-1.4680408359873112
2024-08-16,139.33056640625,144.7954559326172,136.3846435546875,142.7428741455078,2707615564,153.9228773498535,41.28149292740086,-1.5259160172260078
2024-08-17,141.7985076904297,141.96282958984375,137.86630249023438,139.33056640625,1199702073,153.96477951049803,43.149709860167064,-1.2945988609216652
2024-08-18,142.58688354492188,146.96298217773438,140.95962524414062,141.7985076904297,1866239536,154.01631423950195,43.76522737790897,-0.9983828668760211
2024-08-19,144.34368896484375,145.9236297607422,140.74871826171875,142.58688354492188,2077549615,153.9733381652832,45.189351056321954,-0.6129392415717518
2024-08-20,143.16773986816406,148.6486053466797,141.36070251464844,144.3468475341797,2124392770,153.9047917175293,44.37918942185246,-0.37753958665866794
2024-08-21,142.70960998535156,144.1562957763672,139.26654052734375,142.33303833007812,1923259439,153.6849742126465,44.04787123631527,-0.20185459008326667
2024-08-22,143.2579345703125,144.81321716308594,140.9344024658203,142.70960998535156,1368400829,153.7355046081543,44.581153538924724,-0.008117642000963876
2024-08-23,153.10708618164062,153.771240234375,143.16477966308594,143.2579345703125,2560976300,154.24662994384767,53.20809869269244,0.7803534627509445
2024-08-24,160.73175048828125,162.16932678222656,152.15208435058594,153.10833740234375,2749419604,154.77387817382814,58.58315651247795,1.7565192904221418
2024-08-25,158.90911865234375,161.94796752929688,155.50714111328125,160.73175048828125,2085078554,155.08723693847656,56.9005151748672,2.192248476460891
2024-08-26,157.23687744140625,161.91110229492188,155.88449096679688,158.9114990234375,2588808155,155.5964926147461,55.33027435462892,2.2710018022050247
2024-08-27,146.8970947265625,159.62355041503906,145.65640258789062,157.23658752441406,2783392784,155.74516052246094,46.74118773795255,1.5635628727132747
2024-08-28,143.89138793945312,148.69497680664062,140.97080993652344,146.8970947265625,2932401182,155.79601928710937,44.575003327463634,0.8649189022923094
