Price,Close,High,Low,Open,Volume,SMA_50,RSI,MACD
Ticker,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD,,,
Date,,,,,,,,
2020-07-30,334.5866394042969,338.6311950683594,315.7510986328125,318.1449890136719,11827689045,246.81981262207032,84.71050869496196,7.9796468155445375
2020-07-31,345.5546569824219,348.6113586425781,329.3409423828125,334.63372802734375,12030600492,249.0968524169922,86.3315917768741,8.228212327566926
2020-08-01,385.19970703125,388.84796142578125,343.5874328613281,345.7986145019531,14045259477,252.05098236083984,90.32477232335202,10.323037582783378
2020-08-02,370.6717224121094,411.2283020019531,357.1436462402344,385.54986572265625,18909744275,254.68623992919922,80.98749888867145,9.984523670415754
2020-08-03,386.295166015625,396.5069885253906,369.3363342285156,371.13385009765625,12834648062,257.72984924316404,83.02031839644013,10.040022328903532
2020-08-04,389.87548828125,400.70062255859375,382.985107421875,386.1564636230469,14086704221,260.9287808227539,83.45684228581077,9.548123991494219
2020-08-05,401.590576171875,406.303955078125,386.2184753417969,389.7108154296875,12875466638,264.2722689819336,84.8310201933709,9.236293577497378
2020-08-06,394.9619445800781,403.4886779785156,392.6001892089844,401.5838623046875,11304626458,267.5109423828125,80.7440802269195,7.8619682105092785
2020-08-07,379.5128479003906,398.2490234375,367.9355163574219,395.22686767578125,12751687084,270.4591760253906,72.03359139128708,5.312915506077637
2020-08-08,393.98736572265625,393.98736572265625,377.3497314453125,379.55157470703125,9342060531,273.7961575317383,74.77884519654988,4.058737981027356
2020-08-09,391.1204528808594,399.7370910644531,385.8307189941406,395.30523681640625,9451065592,277.0330813598633,73.24521680341383,2.565968913712119
2020-08-10,395.8875732421875,399.3759460449219,391.04150390625,391.04150390625,11685827893,280.3710363769531,74.19299203020563,1.4832465135175212
2020-08-11,380.3840637207031,398.4789123535156,370.8606262207031,395.89471435546875,12792218737,283.128053894043,66.0039612444871,-0.5827133443855672
2020-08-12,391.024169921875,391.31231689453125,367.9236145019531,380.0638122558594,12408772745,286.06569427490234,68.56809648102863,-1.4868937619680693
2020-08-13,428.7417907714844,432.90460205078125,379.71087646484375,390.8381042480469,18480303526,289.92508087158205,75.59513120300421,0.11591795631452584
2020-08-14,437.3978271484375,444.5777587890625,423.3458557128906,428.6772766113281,15064589987,294.01414764404296,76.87298303926582,1.3511351097007065
2020-08-15,433.35491943359375,441.7546081542969,429.8746032714844,437.56298828125,12416067894,298.08788513183595,74.90034554311072,1.4777025319087542
2020-08-16,433.78662109375,436.2658386230469,415.08624267578125,433.3505859375,12168816874,302.3044216918945,74.97419311375978,1.1849460411443147
2020-08-17,429.53125,442.7349853515625,422.64727783203125,433.9737548828125,13227089410,306.3881033325195,72.7034809881703,0.34289345937049376
2020-08-18,423.6693115234375,432.5802917480469,419.6741027832031,429.66961669921875,11978984079,310.29759216308594,69.5773535056504,-0.9026143835427263
2020-08-19,406.4637756347656,427.024658203125,396.6783447265625,423.73858642578125,13137391167,313.90056762695315,61.25232568335256,-3.0575732340498902
2020-08-20,416.4397888183594,418.73443603515625,404.0260925292969,406.7589111328125,10043032427,317.60709503173825,63.94599798534056,-3.9279600646578032
2020-08-21,389.1263427734375,418.6379699707031,387.4411315917969,416.1487731933594,11781796374,320.80177795410157,53.0682695514074,-6.318348481037738
2020-08-22,395.83514404296875,396.4665832519531,382.81463623046875,389.0310974121094,10131847985,324.21073944091796,55.08909927663236,-7.350515197645297
2020-08-23,391.3844909667969,396.49041748046875,385.039794921875,395.5628356933594,8137303970,327.4569470214844,53.444979080554106,-8.172683975934085
2020-08-24,408.1441955566406,409.3885803222656,389.3146057128906,391.6789855957031,10328860398,331.06653900146483,58.471230984434094,-7.447907993966098
2020-08-25,384.00103759765625,408.5279235839844,374.3553771972656,408.0716857910156,12428442042,333.91635528564456,50.08283325864248,-8.384880802625766
2020-08-26,386.46612548828125,391.8732604980469,378.7058410644531,383.9774475097656,9967343483,336.86416717529295,50.85803073217276,-8.597100969078504
2020-08-27,382.63262939453125,395.34918212890625,374.8664855957031,386.60986328125,10457777652,339.5834194946289,49.56883623133564,-8.72630167150415
2020-08-28,395.8746643066406,397.75762939453125,381.2738342285156,382.62957763671875,9120674421,342.64059356689455,53.91460491767871,-7.68708496401802
2020-08-29,399.9214782714844,405.6163635253906,393.03741455078125,395.6875915527344,8777703481,345.81932342529296,55.185555966398326,-6.5393014146079125
2020-08-30,428.3957214355469,428.6639709472656,399.6083679199219,399.61669921875,11211948040,349.5980743408203,62.931792101671824,-3.8098331269974626
2020-08-31,435.0797424316406,438.5603332519531,419.7701721191406,428.5090026855469,12774741797,353.4570352172852,64.4837164017381,-1.6139964181587203
2020-09-01,477.0519104003906,487.2118835449219,432.0791931152344,434.87445068359375,18862763756,358.20598175048826,72.32046638457547,2.3879466911062863
2020-09-02,440.0404968261719,480.33099365234375,424.46002197265625,477.00787353515625,19691854014,362.2025619506836,59.79169951930567,2.2661435638126655
2020-09-03,385.67193603515625,449.532470703125,381.12969970703125,440.239990234375,19622845896,365.14753021240233,46.93008943132725,-1.5468162786034423
2020-09-04,388.24114990234375,402.4117431640625,371.6366882324219,384.671630859375,16747106257,368.2395355224609,47.50475020345763,-3.836278716061905
2020-09-05,335.26007080078125,394.1722717285156,316.77435302734375,388.03839111328125,29880047640,370.28927520751955,38.295638570618934,-8.58717135747258
2020-09-06,353.3622741699219,359.7640380859375,319.0419006347656,335.3345642089844,27643678917,372.6468444824219,42.403997368127115,-10.075850197851373
2020-09-07,352.6734924316406,358.2118835449219,326.2543640136719,353.45025634765625,21763614732,374.93056396484377,42.28862258165539,-10.618029492241437
2020-09-08,337.60211181640625,355.5628662109375,328.8167724609375,353.2022705078125,17991403432,376.9595428466797,39.74064766105598,-11.432202496362848
2020-09-09,351.1100158691406,359.16448974609375,332.1650085449219,337.8249206542969,14547933520,379.08140869140624,43.05246339158023,-10.524256111041097
2020-09-10,368.1018981933594,377.3935852050781,351.11175537109375,351.4293212890625,31421134556,381.1996337890625,46.998558889335,-8.338188442649061
2020-09-11,374.6955871582031,376.6304016113281,355.58258056640625,368.1184997558594,27296269329,383.1997644042969,48.490166008537,-6.11020038485206
2020-09-12,387.18310546875,387.5384521484375,367.8421936035156,374.59539794921875,13295405814,385.3591180419922,51.28625294538581,-3.582675452247971
2020-09-13,365.57000732421875,388.9598083496094,354.3401794433594,387.519287109375,15005899191,386.5893829345703,46.573989796888945,-3.16795967786136
2020-09-14,377.26885986328125,384.4851989746094,357.56976318359375,365.6995849609375,17536695361,387.9418878173828,49.29001010882962,-1.9661405473543812
2020-09-15,364.8392028808594,381.50830078125,363.6068115234375,377.1540222167969,16140584321,388.80838989257813,46.580534188177324,-1.869325503736908
2020-09-16,365.8122863769531,372.7674255371094,356.6827392578125,364.7439880371094,16107612177,389.79149047851564,46.826964139706654,-1.6105886618189444
2020-09-17,389.01922607421875,393.901611328125,364.7951354980469,365.86578369140625,19899531080,391.20805725097654,52.45957166986453,0.15865783129711986
2020-09-18,384.3645324707031,391.9041442871094,376.9649963378906,389.3374938964844,14108357740,392.2036151123047,51.2860920522098,1.0034897249480084
2020-09-19,385.54437255859375,387.07635498046875,378.72406005859375,384.0416564941406,11049507684,393.00340942382815,51.58174125366215,1.5946881262399168
2020-09-20,371.0528259277344,385.5979919433594,367.0943603515625,385.5979919433594,12292195784,392.7204718017578,47.74855235221119,0.9921764651280576
2020-09-21,341.78607177734375,375.7370300292969,336.0689697265625,371.400146484375,17398267133,392.1427587890625,41.10496025061827,-1.2721254773911452
2020-09-22,344.503173828125,346.600830078125,336.85504150390625,341.72381591796875,12732578043,391.3069189453125,41.91300926186296,-2.4152725107339643
2020-09-23,321.1163024902344,344.67138671875,318.9692077636719,344.58990478515625,12899346599,389.9317352294922,37.18404071577921,-4.456165414348454
2020-09-24,349.3555908203125,351.46148681640625,318.54510498046875,320.9850158691406,15714304470,388.88703552246096,45.22110035356563,-3.6479436545421366
2020-09-25,352.1832580566406,357.7727355957031,339.01593017578125,349.41143798828125,14381086966,388.0314617919922,45.9666021743354,-2.7097162309301472
2020-09-26,355.48809814453125,355.8547668457031,348.10711669921875,352.35089111328125,13049148579,387.550966796875,46.87657475669557,-1.702559159732612
2020-09-27,357.4385070800781,361.9844055175781,349.8340759277344,354.95989990234375,13598126926,386.81998962402344,47.439159872938674,-0.78755131396509
2020-09-28,355.159423828125,366.4321594238281,354.5476379394531,357.9259338378906,14258455166,386.10076904296875,46.81526863849251,-0.2463883625153418
2020-09-29,359.75738525390625,360.3533630371094,352.1468505859375,354.3630065917969,11600013236,385.37816528320315,48.292720701401045,0.47152568983088283
2020-09-30,359.9378662109375,361.17877197265625,353.32794189453125,360.03851318359375,11818610610,384.9692413330078,48.353369076586986,0.9796016811577601
2020-10-01,353.2059020996094,369.264404296875,346.47705078125,360.30914306640625,14679481911,384.2128759765625,46.17769027611099,0.8861522521403007
2020-10-02,346.2389221191406,354.11541748046875,336.4671630859375,352.9496765136719,14215390463,382.5628186035156,43.97254553060665,0.403559232660446
2020-10-03,346.5220947265625,351.3077087402344,344.66656494140625,346.2186279296875,10060167889,380.7453039550781,44.08941210514445,0.16412488052912266
2020-10-04,352.5790100097656,354.0457458496094,345.1310119628906,346.60223388671875,10696959020,379.1297857666016,46.65264043868711,0.45774190996180053
2020-10-05,353.956787109375,355.2140808105469,349.6799011230469,352.73681640625,11809507622,377.53318908691404,47.24511278051344,0.7704183746139881
2020-10-06,340.81585693359375,354.989013671875,338.0032958984375,353.95648193359375,12830796112,375.7588812255859,42.40751450535151,0.1503439877854298
2020-10-07,341.80865478515625,342.4508361816406,334.5455627441406,340.9430847167969,11929918060,374.1216680908203,42.88334805232643,-0.12021639900282466
2020-10-08,350.7661437988281,352.21148681640625,335.6474914550781,342.0446472167969,13461017711,373.0077154541016,47.12784645574019,0.3510370212636902
2020-10-09,365.5904846191406,368.3103332519531,348.2058410644531,351.1128845214844,13043501763,371.9907293701172,53.31152759644755,1.6361497733560766
2020-10-10,370.96759033203125,378.26715087890625,365.3540344238281,365.4024658203125,13618484324,371.62755432128904,55.3513227305358,2.757376463164345
2020-10-11,375.1420593261719,377.2467956542969,369.8280334472656,370.9284362792969,12584512533,371.2136926269531,56.92473381411534,3.6340719037830667
2020-10-12,387.73126220703125,395.1221618652344,366.642333984375,374.7987365722656,15867455424,371.1406280517578,61.34840377629097,4.840267944431423
2020-10-13,381.1907653808594,387.37567138671875,375.58245849609375,387.1429443359375,14226744838,370.6015594482422,58.01496870323959,4.957913093528605
2020-10-14,379.4840393066406,387.2961730957031,374.1750183105469,381.9714660644531,13918846567,370.5112194824219,57.142428999356504,4.684288349418661
2020-10-15,377.44183349609375,381.2087707519531,371.3541259765625,379.1922302246094,14964182545,370.33073364257814,56.056033721860956,4.147681103920487
2020-10-16,366.22900390625,380.0215148925781,362.597412109375,377.8684997558594,14670784817,370.0026611328125,50.391233963932066,2.879670170309507
2020-10-17,368.8559265136719,369.76812744140625,364.489013671875,366.0157165527344,10951115359,369.4622863769531,51.6246319054957,2.096358105291481
2020-10-18,378.21368408203125,378.59765625,368.129150390625,368.7275390625,11047103109,369.02813049316404,55.83687818228845,2.0826765523177144
2020-10-19,379.93560791015625,383.3176574707031,373.7022705078125,378.4696350097656,12811242092,368.0589282226563,56.58598924633341,2.0600537919403963
2020-10-20,369.13690185546875,380.7610168457031,367.60107421875,379.7196960449219,13741586582,366.7400714111328,50.76985002466049,1.2292801505191666
2020-10-21,392.1899719238281,400.62725830078125,368.72796630859375,369.0594177246094,20241324322,365.04283264160154,60.17951498906106,2.0930632105462283
2020-10-22,413.7729797363281,420.14166259765625,391.27630615234375,391.4886169433594,15772846485,364.51748229980467,66.6135215006733,3.875094193406444
2020-10-23,409.7666931152344,418.9599304199219,403.08203125,414.05133056640625,14256222052,364.99937744140624,64.52928714505157,4.49736706307987
2020-10-24,412.4576110839844,416.59967041015625,407.8517150878906,409.7672424316406,12201739194,365.48370666503905,65.3143017278969,4.777254985342909
2020-10-25,406.2177734375,417.1592102050781,405.35064697265625,412.4576416015625,10890207469,366.9028607177734,61.89363090497254,4.24704217834825
2020-10-26,393.8883056640625,411.2798767089844,383.78289794921875,406.2179870605469,15155684229,367.71338134765625,55.687557756946276,2.838562723563209
2020-10-27,403.9970397949219,409.7728576660156,390.60845947265625,393.88818359375,13940434102,368.7398522949219,59.29161690791911,2.378921536389459
2020-10-28,388.6507568359375,408.9647521972656,381.1463317871094,403.9971008300781,15276441134,369.7608251953125,52.33285804116378,0.9081871773549803
2020-10-29,386.7301025390625,393.2276916503906,381.28875732421875,388.65106201171875,12920477749,370.4732269287109,51.51791462989906,-0.2644601540834248
2020-10-30,382.8199768066406,391.4647216796875,375.0924072265625,386.7302551269531,13688056970,370.76758850097656,49.81709749009386,-1.3151608617707797
2020-10-31,386.59033203125,393.0101318359375,381.2952575683594,382.8200378417969,11276963426,371.0054833984375,51.480479791803354,-1.7412004515846107
2020-11-01,396.3581848144531,397.1161193847656,385.16552734375,386.59033203125,10475146018,371.18898498535157,55.587640233413126,-1.3666660241377322
2020-11-02,383.15673828125,403.2407531738281,381.01763916015625,396.3559875488281,13997574252,371.5407196044922,49.49015091820818,-1.9727131395280288
